x,y,z
4.9322421118579013e-05,2.9622802830128842e-05,0.0005
4.926023970302102e-05,2.954703455604537e-05,-0.0005
4.926023970302102e-05,2.954703455604537e-05,0.0005
4.9214034742916646e-05,2.9460591155718116e-05,-0.0005
4.9214034742916646e-05,2.9460591155718116e-05,0.0005
4.9185581868970674e-05,2.9366794600543634e-05,-0.0005
4.9185581868970674e-05,2.9366794600543634e-05,0.0005
4.917597450917229e-05,2.926924943953557e-05,-0.0005
4.917597450917229e-05,2.926924943953557e-05,0.0005
4.9185581868970674e-05,2.9171704278527504e-05,-0.0005
4.9185581868970674e-05,2.9171704278527504e-05,0.0005
4.9214034742916646e-05,2.9077907723353022e-05,-0.0005
4.9214034742916646e-05,2.9077907723353022e-05,0.0005
4.926023970302102e-05,2.899146432302577e-05,-0.0005
4.926023970302102e-05,2.899146432302577e-05,0.0005
4.9322421118579013e-05,2.8915696048942296e-05,-0.0005
4.9322421118579013e-05,2.8915696048942296e-05,0.0005
4.9398189392662486e-05,2.8853514633384295e-05,-0.0005
4.9398189392662486e-05,2.8853514633384295e-05,0.0005
4.948463279298975e-05,2.8807309673279926e-05,-0.0005
4.948463279298975e-05,2.8807309673279926e-05,0.0005
4.9578429348164225e-05,2.8778856799333953e-05,-0.0005
4.9578429348164225e-05,2.8778856799333953e-05,0.0005
4.9675974509172286e-05,2.876924943953557e-05,-0.0005
4.9675974509172286e-05,2.876924943953557e-05,0.0005
4.9773519670180354e-05,2.8778856799333953e-05,-0.0005
4.9773519670180354e-05,2.8778856799333953e-05,0.0005
4.986731622535483e-05,2.8807309673279926e-05,-0.0005
4.986731622535483e-05,2.8807309673279926e-05,0.0005
4.995375962568209e-05,2.8853514633384295e-05,-0.0005
4.995375962568209e-05,2.8853514633384295e-05,0.0005
5.0029527899765566e-05,2.8915696048942296e-05,-0.0005
5.0029527899765566e-05,2.8915696048942296e-05,0.0005
5.009170931532356e-05,2.899146432302577e-05,-0.0005
5.009170931532356e-05,2.899146432302577e-05,0.0005
5.013791427542793e-05,2.9077907723353022e-05,-0.0005
5.013791427542793e-05,2.9077907723353022e-05,0.0005
5.0166367149373906e-05,2.9171704278527504e-05,-0.0005
5.0166367149373906e-05,2.9171704278527504e-05,0.0005
2.597155982351337e-05,7.629986036838154e-06,-0.0005
2.6471559823513374e-05,7.629986036838154e-06,-0.0005
2.6471559823513374e-05,7.629986036838154e-06,0.0005
2.597155982351337e-05,7.629986036838154e-06,0.0005
2.6461952463714987e-05,7.727531197846219e-06,-0.0005
2.6461952463714987e-05,7.727531197846219e-06,0.0005
2.6433499589769015e-05,7.821327753020699e-06,-0.0005
2.6433499589769015e-05,7.821327753020699e-06,0.0005
2.6387294629664646e-05,7.907771153347954e-06,-0.0005
2.6387294629664646e-05,7.907771153347954e-06,0.0005
2.6325113214106644e-05,7.983539427431428e-06,-0.0005
2.6325113214106644e-05,7.983539427431428e-06,0.0005
2.6249344940023172e-05,8.045720842989427e-06,-0.0005
2.6249344940023172e-05,8.045720842989427e-06,0.0005
2.616290153969592e-05,8.091925803093797e-06,-0.0005
