x,y,z
1.3024679264289558e-06,1.949281004380545e-06,-8.682631321120506e-07
1.3445870762736058e-06,2.0123167667566196e-06,-6.266313306468012e-07
1.3729089431986616e-06,2.054703436006103e-06,-3.785694437614417e-07
1.3871429065238626e-06,2.0760060675441685e-06,-1.2662292209678192e-07
1.3871429065238626e-06,2.0760060675441685e-06,1.266229220967816e-07
1.3729089431986616e-06,2.054703436006103e-06,3.7856944376144146e-07
1.3445870762736058e-06,2.0123167667566196e-06,6.266313306468009e-07
1.302467926428956e-06,1.9492810043805455e-06,8.682631321120504e-07
1.2469836931384339e-06,1.8662429811008738e-06,1.1009853788940859e-06
1.1787037197177652e-06,1.7640547794048546e-06,1.3224100258174061e-06
1.0983286510918122e-06,1.6437649885246193e-06,1.5302649563691572e-06
1.006683244229523e-06,1.5066079444926938e-06,1.7224172976892165e-06
9.047079050213547e-07,1.3539910641839813e-06,1.896895306731977e-06
7.934490384422652e-07,1.1874804033140851e-06,2.0519086030181906e-06
6.740483110206575e-07,1.0087845865884556e-06,2.185866540361455e-06
5.477309357948773e-07,8.197372749007743e-07,2.297394529050576e-06
4.1579309996946093e-07,6.222783494908429e-07,2.3853481410001223e-06
2.79588664280395e-07,4.184340061379859e-07,2.448824853131236e-06
1.4051527055189976e-07,2.1029596365047344e-07,2.487173308479738e-06
1.1922604213759341e-07,2.2305623609789416e-07,-2.487173308479738e-06
2.372286637442423e-07,4.4382361337010955e-07,-2.448824853131236e-06
3.5279699823920205e-07,6.600367597798397e-07,-2.3853481410001223e-06
4.6474515812161084e-07,8.694770358617865e-07,-2.297394529050576e-06
5.719244037810107e-07,1.0699953009653724e-06,-2.185866540361455e-06
6.732349311202434e-07,1.259533966346068e-06,-2.0519086030181906e-06
7.676371570337603e-07,1.4361481088102727e-06,-1.896895306731977e-06
8.541623869370671e-07,1.5980254282591841e-06,-1.7224172976892165e-06
9.319227548840118e-07,1.7435048443402429e-06,-1.5302649563691572e-06
1.0001203342728683e-06,1.8710935413793538e-06,-1.322410025817406e-06
1.0580553256530375e-06,1.979482286689803e-06,-1.1009853788940857e-06
1.105133237614389e-06,2.0675588650712965e-06,-8.682631321120506e-07
1.1408709870736057e-06,2.1344194916429886e-06,-6.266313306468012e-07
1.1649018563603344e-06,2.1793780858993693e-06,-3.785694437614417e-07
1.1769792562367314e-06,2.2019733118246693e-06,-1.2662292209678192e-07
1.1769792562367314e-06,2.2019733118246693e-06,1.266229220967816e-07
1.1649018563603344e-06,2.1793780858993693e-06,3.7856944376144146e-07
1.1408709870736057e-06,2.1344194916429886e-06,6.266313306468009e-07
1.1051332376143892e-06,2.067558865071297e-06,8.682631321120504e-07
1.0580553256530373e-06,1.9794822866898026e-06,1.1009853788940859e-06
1.0001203342728683e-06,1.8710935413793538e-06,1.3224100258174061e-06
9.319227548840118e-07,1.7435048443402429e-06,1.5302649563691572e-06
8.541623869370672e-07,1.5980254282591844e-06,1.7224172976892165e-06
7.676371570337605e-07,1.4361481088102731e-06,1.896895306731977e-06
6.732349311202434e-07,1.259533966346068e-06,2.0519086030181906e-06
5.719244037810107e-07,1.0699953009653724e-06,2.185866540361455e-06
4.647451581216109e-07,8.694770358617866e-07,2.297394529050576e-06
3.5279699823920216e-07,6.600367597798399e-07,2.3853481410001223e-06
2.372286637442424e-07,4.438236133701097e-07,2.448824853131236e-06
1.1922604213759357e-07,2.230562360978944e-07,2.487173308479738e-06
9.678860176191784e-08,2.3366835505675043e-07,-2.487173308479738e-06
1.9258402149385356e-07,4.6493895658681284e-07,-2.448824853131236e-06
2.864032685574427e-07,6.914386552593619e-07,-2.3853481410001223e-06
3.77283630520087e-07,9.108432576629537e-07,-2.297394529050576e-06
4.642925518872708e-07,1.120901375675063e-06,-2.185866540361455e-06
5.465372033838838e-07,1.319457528750835e-06,-2.0519086030181906e-06
6.231736435907753e-07,1.5044742620703069e-06,-1.896895306731977e-06
6.934154789257496e-07,1.6740530535819794e-06,-1.7224172976892165e-06
7.565419331058796e-07,1.826453795408173e-06,-1.5302649563691572e-06
8.119052432875359e-07,1.960112649706596e-06,-1.322410025817406e-06
8.589373069897263e-07,2.0736580957628195e-06,-1.1009853788940857e-06
8.97155511594315e-07,2.1659250036487676e-06,-8.682631321120506e-07
9.261676866045652e-07,2.2359665900324553e-06,-6.266313306468012e-07
9.456761278451262e-07,2.2830641334561764e-06,-3.785694437614417e-07
9.554806523097308e-07,2.3067343493912435e-06,-1.2662292209678192e-07
9.554806523097308e-07,2.3067343493912435e-06,1.266229220967816e-07
9.456761278451262e-07,2.2830641334561764e-06,3.7856944376144146e-07
9.261676866045652e-07,2.2359665900324553e-06,6.266313306468009e-07
8.971555115943151e-07,2.165925003648768e-06,8.682631321120504e-07
8.589373069897262e-07,2.0736580957628195e-06,1.1009853788940859e-06
8.119052432875359e-07,1.960112649706596e-06,1.3224100258174061e-06
7.565419331058796e-07,1.826453795408173e-06,1.5302649563691572e-06
6.934154789257497e-07,1.6740530535819797e-06,1.7224172976892165e-06
6.231736435907755e-07,1.5044742620703073e-06,1.896895306731977e-06
5.465372033838838e-07,1.319457528750835e-06,2.0519086030181906e-06
4.642925518872708e-07,1.120901375675063e-06,2.185866540361455e-06
3.7728363052008706e-07,9.108432576629538e-07,2.297394529050576e-06
2.864032685574428e-07,6.914386552593621e-07,2.3853481410001223e-06
1.9258402149385364e-07,4.64938956586813e-07,2.448824853131236e-06
9.678860176191793e-08,2.3366835505675067e-07,2.487173308479738e-06
7.341903424124318e-08,2.4203012002029387e-07,-2.487173308479738e-06
1.4608468983934396e-07,4.815766834900979e-07,-2.448824853131236e-06
2.172513188355228e-07,7.161816185099192e-07,-2.3853481410001223e-06
2.8618865531244297e-07,9.434375609752535e-07,-2.297394529050576e-06
3.521893089107301e-07,1.1610125573899815e-06,-2.185866540361455e-06
4.145760236113114e-07,1.3666739938648757e-06,-2.0519086030181906e-06
4.727086272986452e-07,1.5583115057573143e-06,-1.896895306731977e-06
5.259906007929181e-07,1.7339586328682936e-06,-1.7224172976892165e-06
