x,y,z
3.773298524429472e-05,-8.049848025770227e-06,0.0005
3.810817146499265e-05,-7.93603652998634e-06,-0.0005
3.810817146499265e-05,-7.93603652998634e-06,0.0005
3.845394506630167e-05,-7.751216689568857e-06,-0.0005
3.845394506630167e-05,-7.751216689568857e-06,0.0005
3.875701816263556e-05,-7.502491027336862e-06,-0.0005
3.875701816263556e-05,-7.502491027336862e-06,0.0005
3.9005743824867555e-05,-7.1994179310029705e-06,-0.0005
3.9005743824867555e-05,-7.1994179310029705e-06,0.0005
3.9190563665285036e-05,-6.853644329693947e-06,-0.0005
3.9190563665285036e-05,-6.853644329693947e-06,0.0005
3.9304375161068927e-05,-6.478458108996024e-06,-0.0005
3.9304375161068927e-05,-6.478458108996024e-06,0.0005
2.4695088631392393e-05,-4.430399799297206e-05,-0.0005
2.6695088631392394e-05,-4.430399799297206e-05,-0.0005
2.6695088631392394e-05,-4.430399799297206e-05,0.0005
2.4695088631392393e-05,-4.430399799297206e-05,0.0005
2.6656659192198853e-05,-4.391381734893981e-05,-0.0005
2.6656659192198853e-05,-4.391381734893981e-05,0.0005
2.6542847696414966e-05,-4.353863112824188e-05,-0.0005
2.6542847696414966e-05,-4.353863112824188e-05,0.0005
2.6358027855997484e-05,-4.319285752693286e-05,-0.0005
2.6358027855997484e-05,-4.319285752693286e-05,0.0005
2.6109302193765488e-05,-4.288978443059897e-05,-0.0005
2.6109302193765488e-05,-4.288978443059897e-05,0.0005
2.58062290974316e-05,-4.264105876836697e-05,-0.0005
2.58062290974316e-05,-4.264105876836697e-05,0.0005
2.5460455496122574e-05,-4.245623892794949e-05,-0.0005
2.5460455496122574e-05,-4.245623892794949e-05,0.0005
2.508526927542465e-05,-4.2342427432165605e-05,-0.0005
2.508526927542465e-05,-4.2342427432165605e-05,0.0005
2.4695088631392393e-05,-4.230399799297206e-05,-0.0005
2.4695088631392393e-05,-4.230399799297206e-05,0.0005
2.4304907987360138e-05,-4.2342427432165605e-05,-0.0005
2.4304907987360138e-05,-4.2342427432165605e-05,0.0005
2.3929721766662216e-05,-4.245623892794949e-05,-0.0005
2.3929721766662216e-05,-4.245623892794949e-05,0.0005
2.3583948165353192e-05,-4.264105876836697e-05,-0.0005
2.3583948165353192e-05,-4.264105876836697e-05,0.0005
2.3280875069019298e-05,-4.288978443059897e-05,-0.0005
2.3280875069019298e-05,-4.288978443059897e-05,0.0005
2.3032149406787305e-05,-4.319285752693286e-05,-0.0005
2.3032149406787305e-05,-4.319285752693286e-05,0.0005
2.284732956636982e-05,-4.353863112824188e-05,-0.0005
2.284732956636982e-05,-4.353863112824188e-05,0.0005
2.2733518070585933e-05,-4.391381734893981e-05,-0.0005
2.2733518070585933e-05,-4.391381734893981e-05,0.0005
2.2695088631392392e-05,-4.430399799297206e-05,-0.0005
2.2695088631392392e-05,-4.430399799297206e-05,0.0005
2.2733518070585933e-05,-4.469417863700432e-05,-0.0005
2.2733518070585933e-05,-4.469417863700432e-05,0.0005
2.284732956636982e-05,-4.506936485770224e-05,-0.0005
2.284732956636982e-05,-4.506936485770224e-05,0.0005
2.3032149406787305e-05,-4.541513845901126e-05,-0.0005
2.3032149406787305e-05,-4.541513845901126e-05,0.0005
2.3280875069019298e-05,-4.571821155534515e-05,-0.0005
2.3280875069019298e-05,-4.571821155534515e-05,0.0005
2.3583948165353192e-05,-4.596693721757715e-05,-0.0005
2.3583948165353192e-05,-4.596693721757715e-05,0.0005
2.3929721766662216e-05,-4.6151757057994635e-05,-0.0005
2.3929721766662216e-05,-4.6151757057994635e-05,0.0005
2.4304907987360138e-05,-4.626556855377852e-05,-0.0005
2.4304907987360138e-05,-4.626556855377852e-05,0.0005
2.4695088631392393e-05,-4.630399799297206e-05,-0.0005
2.4695088631392393e-05,-4.630399799297206e-05,0.0005
2.508526927542465e-05,-4.626556855377852e-05,-0.0005
2.508526927542465e-05,-4.626556855377852e-05,0.0005
2.5460455496122574e-05,-4.6151757057994635e-05,-0.0005
2.5460455496122574e-05,-4.6151757057994635e-05,0.0005
2.5806229097431598e-05,-4.596693721757715e-05,-0.0005
2.5806229097431598e-05,-4.596693721757715e-05,0.0005
2.6109302193765488e-05,-4.571821155534515e-05,-0.0005
