x,y,z
3.0344207265121423e-05,4.876286499375107e-05,-0.0005
3.0344207265121423e-05,4.876286499375107e-05,0.0005
3.020947761797029e-05,4.880373478539795e-05,-0.0005
3.020947761797029e-05,4.880373478539795e-05,0.0005
3.0069363462397416e-05,4.881753482521054e-05,-0.0005
3.0069363462397416e-05,4.881753482521054e-05,0.0005
2.9929249306824545e-05,4.880373478539795e-05,-0.0005
2.9929249306824545e-05,4.880373478539795e-05,0.0005
2.979451965967341e-05,4.876286499375107e-05,-0.0005
2.979451965967341e-05,4.876286499375107e-05,0.0005
2.967035210572678e-05,4.8696496053442825e-05,-0.0005
2.967035210572678e-05,4.8696496053442825e-05,0.0005
2.956151833444886e-05,4.860717848562914e-05,-0.0005
2.956151833444886e-05,4.860717848562914e-05,0.0005
2.9472200766635167e-05,4.849834471435121e-05,-0.0005
2.9472200766635167e-05,4.849834471435121e-05,0.0005
2.9405831826326922e-05,4.837417716040458e-05,-0.0005
2.9405831826326922e-05,4.837417716040458e-05,0.0005
2.936496203468004e-05,4.823944751325345e-05,-0.0005
2.936496203468004e-05,4.823944751325345e-05,0.0005
2.9351161994867462e-05,4.809933335768058e-05,-0.0005
2.9351161994867462e-05,4.809933335768058e-05,0.0005
2.936496203468004e-05,4.7959219202107704e-05,-0.0005
2.936496203468004e-05,4.7959219202107704e-05,0.0005
2.9405831826326922e-05,4.782448955495657e-05,-0.0005
2.9405831826326922e-05,4.782448955495657e-05,0.0005
2.9472200766635167e-05,4.770032200100994e-05,-0.0005
2.9472200766635167e-05,4.770032200100994e-05,0.0005
2.956151833444886e-05,4.759148822973201e-05,-0.0005
2.956151833444886e-05,4.759148822973201e-05,0.0005
2.967035210572678e-05,4.750217066191833e-05,-0.0005
2.967035210572678e-05,4.750217066191833e-05,0.0005
2.979451965967341e-05,4.743580172161008e-05,-0.0005
2.979451965967341e-05,4.743580172161008e-05,0.0005
2.9929249306824545e-05,4.73949319299632e-05,-0.0005
2.9929249306824545e-05,4.73949319299632e-05,0.0005
3.0069363462397416e-05,4.7381131890150615e-05,-0.0005
3.0069363462397416e-05,4.7381131890150615e-05,0.0005
3.020947761797029e-05,4.73949319299632e-05,-0.0005
3.020947761797029e-05,4.73949319299632e-05,0.0005
3.0344207265121423e-05,4.743580172161008e-05,-0.0005
3.0344207265121423e-05,4.743580172161008e-05,0.0005
3.0468374819068056e-05,4.750217066191833e-05,-0.0005
3.0468374819068056e-05,4.750217066191833e-05,0.0005
3.057720859034598e-05,4.759148822973201e-05,-0.0005
3.057720859034598e-05,4.759148822973201e-05,0.0005
3.0666526158159665e-05,4.770032200100994e-05,-0.0005
3.0666526158159665e-05,4.770032200100994e-05,0.0005
3.073289509846791e-05,4.782448955495657e-05,-0.0005
3.073289509846791e-05,4.782448955495657e-05,0.0005
3.07737648901148e-05,4.7959219202107704e-05,-0.0005
3.07737648901148e-05,4.7959219202107704e-05,0.0005
4.1267715143904554e-05,-5.3253914765410074e-06,-0.0005
4.1497166526379437e-05,-5.3253914765410074e-06,-0.0005
4.1497166526379437e-05,-5.3253914765410074e-06,0.0005
4.1267715143904554e-05,-5.3253914765410074e-06,0.0005
4.149275768240409e-05,-5.280627732446936e-06,-0.0005
4.149275768240409e-05,-5.280627732446936e-06,0.0005
4.147970057987952e-05,-5.237584233934604e-06,-0.0005
4.147970057987952e-05,-5.237584233934604e-06,0.0005
4.145849699593323e-05,-5.197915118512766e-06,-0.0005
4.145849699593323e-05,-5.197915118512766e-06,0.0005
4.142996177240517e-05,-5.163144848040389e-06,-0.0005
4.142996177240517e-05,-5.163144848040389e-06,0.0005
4.1395191501932793e-05,-5.134609624512332e-06,-0.0005
4.1395191501932793e-05,-5.134609624512332e-06,0.0005
4.1355522386510954e-05,-5.113406040566043e-06,-0.0005
4.1355522386510954e-05,-5.113406040566043e-06,0.0005
4.131247888799862e-05,-5.1003489380414694e-06,-0.0005
