x,y,z
-1.3019772407360364e-05,-3.490138002897342e-06,4.9999999999999996e-06
-1.3081953822918362e-05,-3.5659062769808145e-06,-4.9999999999999996e-06
-1.3081953822918362e-05,-3.5659062769808145e-06,4.9999999999999996e-06
-1.3128158783022733e-05,-3.652349677308071e-06,-4.9999999999999996e-06
-1.3128158783022733e-05,-3.652349677308071e-06,4.9999999999999996e-06
-1.3156611656968707e-05,-3.7461462324825513e-06,-4.9999999999999996e-06
-1.3156611656968707e-05,-3.7461462324825513e-06,4.9999999999999996e-06
-1.316621901676709e-05,-3.843691393490616e-06,-4.9999999999999996e-06
-1.316621901676709e-05,-3.843691393490616e-06,4.9999999999999996e-06
-1.3156611656968707e-05,-3.9412365544986795e-06,-4.9999999999999996e-06
-1.3156611656968707e-05,-3.9412365544986795e-06,4.9999999999999996e-06
-1.3128158783022733e-05,-4.035033109673161e-06,-4.9999999999999996e-06
-1.3128158783022733e-05,-4.035033109673161e-06,4.9999999999999996e-06
-1.3081953822918362e-05,-4.121476510000417e-06,-4.9999999999999996e-06
-1.3081953822918362e-05,-4.121476510000417e-06,4.9999999999999996e-06
-1.3019772407360364e-05,-4.197244784083889e-06,-4.9999999999999996e-06
-1.3019772407360364e-05,-4.197244784083889e-06,4.9999999999999996e-06
-1.2944004133276891e-05,-4.2594261996418884e-06,-4.9999999999999996e-06
-1.2944004133276891e-05,-4.2594261996418884e-06,4.9999999999999996e-06
-1.2857560732949636e-05,-4.305631159746259e-06,-4.9999999999999996e-06
-1.2857560732949636e-05,-4.305631159746259e-06,4.9999999999999996e-06
-1.2763764177775154e-05,-4.334084033692231e-06,-4.9999999999999996e-06
-1.2763764177775154e-05,-4.334084033692231e-06,4.9999999999999996e-06
-1.266621901676709e-05,-4.343691393490616e-06,-4.9999999999999996e-06
-1.266621901676709e-05,-4.343691393490616e-06,4.9999999999999996e-06
-1.2568673855759026e-05,-4.334084033692231e-06,-4.9999999999999996e-06
-1.2568673855759026e-05,-4.334084033692231e-06,4.9999999999999996e-06
-1.2474877300584544e-05,-4.305631159746259e-06,-4.9999999999999996e-06
-1.2474877300584544e-05,-4.305631159746259e-06,4.9999999999999996e-06
-1.238843390025729e-05,-4.2594261996418884e-06,-4.9999999999999996e-06
-1.238843390025729e-05,-4.2594261996418884e-06,4.9999999999999996e-06
-1.2312665626173817e-05,-4.197244784083889e-06,-4.9999999999999996e-06
-1.2312665626173817e-05,-4.197244784083889e-06,4.9999999999999996e-06
-1.2250484210615818e-05,-4.121476510000417e-06,-4.9999999999999996e-06
-1.2250484210615818e-05,-4.121476510000417e-06,4.9999999999999996e-06
-1.2204279250511448e-05,-4.035033109673161e-06,-4.9999999999999996e-06
-1.2204279250511448e-05,-4.035033109673161e-06,4.9999999999999996e-06
-1.2175826376565475e-05,-3.94123655449868e-06,-4.9999999999999996e-06
-1.2175826376565475e-05,-3.94123655449868e-06,4.9999999999999996e-06
-1.0484604369295952e-05,7.163227363490339e-06,-4.9999999999999996e-06
-9.984604369295952e-06,7.163227363490339e-06,-4.9999999999999996e-06
-9.984604369295952e-06,7.163227363490339e-06,4.9999999999999996e-06
-1.0484604369295952e-05,7.163227363490339e-06,4.9999999999999996e-06
-9.994211729094338e-06,7.2607725244984025e-06,-4.9999999999999996e-06
-9.994211729094338e-06,7.2607725244984025e-06,4.9999999999999996e-06
-1.0022664603040309e-05,7.354569079672884e-06,-4.9999999999999996e-06
-1.0022664603040309e-05,7.354569079672884e-06,4.9999999999999996e-06
-1.006886956314468e-05,7.44101248000014e-06,-4.9999999999999996e-06
-1.006886956314468e-05,7.44101248000014e-06,4.9999999999999996e-06
-1.013105097870268e-05,7.516780754083613e-06,-4.9999999999999996e-06
-1.013105097870268e-05,7.516780754083613e-06,4.9999999999999996e-06
-1.0206819252786152e-05,7.5789621696416114e-06,-4.9999999999999996e-06
-1.0206819252786152e-05,7.5789621696416114e-06,4.9999999999999996e-06
-1.0293262653113407e-05,7.625167129745982e-06,-4.9999999999999996e-06
-1.0293262653113407e-05,7.625167129745982e-06,4.9999999999999996e-06
-1.0387059208287889e-05,7.653620003691954e-06,-4.9999999999999996e-06
-1.0387059208287889e-05,7.653620003691954e-06,4.9999999999999996e-06
-1.0484604369295952e-05,7.663227363490339e-06,-4.9999999999999996e-06
-1.0484604369295952e-05,7.663227363490339e-06,4.9999999999999996e-06
-1.0582149530304017e-05,7.653620003691954e-06,-4.9999999999999996e-06
-1.0582149530304017e-05,7.653620003691954e-06,4.9999999999999996e-06
-1.0675946085478499e-05,7.625167129745982e-06,-4.9999999999999996e-06
-1.0675946085478499e-05,7.625167129745982e-06,4.9999999999999996e-06
-1.0762389485805752e-05,7.5789621696416114e-06,-4.9999999999999996e-06
-1.0762389485805752e-05,7.5789621696416114e-06,4.9999999999999996e-06
-1.0838157759889225e-05,7.516780754083613e-06,-4.9999999999999996e-06
-1.0838157759889225e-05,7.516780754083613e-06,4.9999999999999996e-06
-1.0900339175447225e-05,7.44101248000014e-06,-4.9999999999999996e-06
-1.0900339175447225e-05,7.44101248000014e-06,4.9999999999999996e-06
-1.0946544135551595e-05,7.354569079672884e-06,-4.9999999999999996e-06
-1.0946544135551595e-05,7.354569079672884e-06,4.9999999999999996e-06
