x,y,z
3.6779668669528773e-07,8.879397492156515e-07,-9.451258572223003e-06
7.318192816766436e-07,1.7667680350298886e-06,-9.305534441898697e-06
1.0883324205182822e-06,2.627466889985575e-06,-9.064322935800463e-06
1.4336777959763306e-06,3.461204379119224e-06,-8.73009921039219e-06
1.764311697171629e-06,4.259425227565239e-06,-8.30629285337353e-06
2.0768413728587583e-06,5.0139386092531715e-06,-7.797252691469125e-06
2.3680598456449463e-06,5.717002195867167e-06,-7.208202165581513e-06
2.6349788199178484e-06,6.361401603611522e-06,-6.545185731219023e-06
2.8748593458023422e-06,6.9405244225510565e-06,-5.815006834202798e-06
3.085239924492636e-06,7.448428068885065e-06,-5.0251580981061426e-06
3.26396176656096e-06,7.879900763898714e-06,-4.183744439797525e-06
3.409190944058397e-06,8.230515013865316e-06,-3.299399902025792e-06
3.5194372090973477e-06,8.49667304212333e-06,-2.381199056457845e-06
3.5935692858114797e-06,8.675643707133469e-06,-1.4385638862934787e-06
3.6308264787769767e-06,8.765590527686726e-06,-4.811671039677713e-07
3.6308264787769767e-06,8.765590527686726e-06,4.811671039677701e-07
3.5935692858114797e-06,8.675643707133469e-06,1.4385638862934774e-06
3.5194372090973477e-06,8.49667304212333e-06,2.381199056457844e-06
3.409190944058397e-06,8.230515013865316e-06,3.2993999020257913e-06
3.26396176656096e-06,7.879900763898714e-06,4.183744439797527e-06
3.085239924492636e-06,7.448428068885065e-06,5.025158098106143e-06
2.8748593458023422e-06,6.9405244225510565e-06,5.815006834202798e-06
2.634978819917849e-06,6.361401603611523e-06,6.545185731219023e-06
2.3680598456449467e-06,5.717002195867168e-06,7.208202165581513e-06
2.0768413728587583e-06,5.0139386092531715e-06,7.797252691469125e-06
1.764311697171629e-06,4.259425227565239e-06,8.30629285337353e-06
1.4336777959763308e-06,3.4612043791192244e-06,8.73009921039219e-06
1.0883324205182826e-06,2.6274668899855757e-06,9.064322935800463e-06
7.318192816766439e-07,1.7667680350298894e-06,9.305534441898697e-06
3.6779668669528815e-07,8.879397492156526e-07,9.451258572223003e-06
2.7899233011672407e-07,9.197144560771167e-07,-9.451258572223003e-06
5.55121821389507e-07,1.829991397262372e-06,-9.305534441898697e-06
8.255550115749867e-07,2.721490150337693e-06,-9.064322935800463e-06
1.087516890187283e-06,3.585062731705963e-06,-8.73009921039219e-06
1.3383193738607744e-06,4.41184771808193e-06,-8.30629285337353e-06
1.5753888897229833e-06,5.193361176686528e-06,-7.797252691469125e-06
1.7962927837348517e-06,5.921583721877794e-06,-7.208202165581513e-06
1.9987642830130887e-06,6.589042804899516e-06,-6.545185731219023e-06
2.1807257559873843e-06,7.188889392343438e-06,-5.815006834202798e-06
2.3403100317118074e-06,7.714968246500261e-06,-5.0251580981061426e-06
2.475879559565397e-06,8.161881086427903e-06,-4.183744439797525e-06
2.586043212737492e-06,8.525041981619008e-06,-3.299399902025792e-06
2.6696705630713054e-06,8.800724409853701e-06,-2.381199056457845e-06
2.7259034807865276e-06,8.986099496360371e-06,-1.4385638862934787e-06
2.754164940052103e-06,9.07926504189888e-06,-4.811671039677713e-07
2.754164940052103e-06,9.07926504189888e-06,4.811671039677701e-07
2.7259034807865276e-06,8.986099496360371e-06,1.4385638862934774e-06
2.6696705630713054e-06,8.800724409853701e-06,2.381199056457844e-06
2.586043212737492e-06,8.525041981619008e-06,3.2993999020257913e-06
2.475879559565397e-06,8.161881086427903e-06,4.183744439797527e-06
2.3403100317118074e-06,7.714968246500261e-06,5.025158098106143e-06
2.1807257559873843e-06,7.188889392343438e-06,5.815006834202798e-06
