x,y,z
1.2116800005806804e-05,2.4608239617824876e-05,0.0005
1.2092560729028263e-05,2.462813227818205e-05,-0.0005
1.2092560729028263e-05,2.462813227818205e-05,0.0005
1.2064906337641412e-05,2.4642913858336263e-05,-0.0005
1.2064906337641412e-05,2.4642913858336263e-05,0.0005
1.2034899574398484e-05,2.4652016310451796e-05,-0.0005
1.2034899574398484e-05,2.4652016310451796e-05,0.0005
1.2003693582382921e-05,2.4655089832398563e-05,-0.0005
1.2003693582382921e-05,2.4655089832398563e-05,0.0005
1.1972487590367358e-05,2.4652016310451796e-05,-0.0005
1.1972487590367358e-05,2.4652016310451796e-05,0.0005
1.1942480827124432e-05,2.4642913858336263e-05,-0.0005
1.1942480827124432e-05,2.4642913858336263e-05,0.0005
1.191482643573758e-05,2.462813227818205e-05,-0.0005
1.191482643573758e-05,2.462813227818205e-05,0.0005
1.189058715895904e-05,2.4608239617824876e-05,-0.0005
1.189058715895904e-05,2.4608239617824876e-05,0.0005
1.1870694498601865e-05,2.4584000341046334e-05,-0.0005
1.1870694498601865e-05,2.4584000341046334e-05,0.0005
1.1855912918447651e-05,2.4556345949659483e-05,-0.0005
1.1855912918447651e-05,2.4556345949659483e-05,0.0005
1.184681046633212e-05,2.4526339186416555e-05,-0.0005
1.184681046633212e-05,2.4526339186416555e-05,0.0005
1.1843736944385353e-05,2.4495133194400992e-05,-0.0005
1.1843736944385353e-05,2.4495133194400992e-05,0.0005
1.184681046633212e-05,2.4463927202385426e-05,-0.0005
1.184681046633212e-05,2.4463927202385426e-05,0.0005
1.185591291844765e-05,2.4433920439142498e-05,-0.0005
1.185591291844765e-05,2.4433920439142498e-05,0.0005
1.1870694498601865e-05,2.440626604775565e-05,-0.0005
1.1870694498601865e-05,2.440626604775565e-05,0.0005
1.189058715895904e-05,2.438202677097711e-05,-0.0005
1.189058715895904e-05,2.438202677097711e-05,0.0005
1.191482643573758e-05,2.4362134110619933e-05,-0.0005
1.191482643573758e-05,2.4362134110619933e-05,0.0005
1.1942480827124432e-05,2.434735253046572e-05,-0.0005
1.1942480827124432e-05,2.434735253046572e-05,0.0005
1.1972487590367358e-05,2.433825007835019e-05,-0.0005
1.1972487590367358e-05,2.433825007835019e-05,0.0005
1.2003693582382921e-05,2.4335176556403422e-05,-0.0005
1.2003693582382921e-05,2.4335176556403422e-05,0.0005
1.2034899574398484e-05,2.433825007835019e-05,-0.0005
1.2034899574398484e-05,2.433825007835019e-05,0.0005
1.2064906337641412e-05,2.434735253046572e-05,-0.0005
1.2064906337641412e-05,2.434735253046572e-05,0.0005
1.2092560729028263e-05,2.4362134110619933e-05,-0.0005
1.2092560729028263e-05,2.4362134110619933e-05,0.0005
1.2116800005806804e-05,2.438202677097711e-05,-0.0005
1.2116800005806804e-05,2.438202677097711e-05,0.0005
1.213669266616398e-05,2.440626604775565e-05,-0.0005
1.213669266616398e-05,2.440626604775565e-05,0.0005
1.2151474246318192e-05,2.4433920439142498e-05,-0.0005
1.2151474246318192e-05,2.4433920439142498e-05,0.0005
1.2160576698433725e-05,2.4463927202385426e-05,-0.0005
