x,y,z
5.348576450127516e-06,2.4212832845390016e-05,-3.809761112718347e-05
5.2653223585829435e-06,2.4057075395367053e-05,-3.72382095469469e-05
5.141510197251028e-06,2.38254391337358e-05,-3.64010847688442e-05
4.978410446451658e-06,2.3520300961994538e-05,-3.5594826825909516e-05
4.777696730337263e-06,2.3144792010703255e-05,-3.482770901567868e-05
4.541428643244229e-06,2.2702765509846993e-05,-3.4107603004960916e-05
4.272030615467938e-06,2.219875724948197e-05,-3.3441898055885306e-05
3.97226703532715e-06,2.1637939036391675e-05,-3.283742520207212e-05
3.645213882799048e-06,2.102606562435071e-05,-3.230038715298391e-05
3.294227165802195e-06,2.0369415662563635e-05,-3.183629464573294e-05
2.922908483013897e-06,1.9674727268227766e-05,-3.1449909897461104e-05
2.535068066594019e-06,1.8949128884332573e-05,-3.1145197738547766e-05
2.1346856840469695e-06,1.820006613218832e-05,-3.092528492808482e-05
1.7258698004216106e-06,1.743522540927587e-05,-3.079242806909719e-05
1.6481360866398114e-06,1.7471990717793877e-05,-4.802587491954005e-05
1.9800159095772946e-06,1.8273219487407534e-05,-4.789301806055242e-05
2.3050493526241738e-06,1.905791963383613e-05,-4.7673105250089476e-05
2.619901132814263e-06,1.9818039071708355e-05,-4.736839309117614e-05
2.92134044482028e-06,2.0545777946985697e-05,-4.69820083429043e-05
3.2062741133884804e-06,2.1233668674019768e-05,-4.651791583565332e-05
3.4717783335024934e-06,2.1874652563086305e-05,-4.5980877786565124e-05
3.715128672579337e-06,2.2462152252093714e-05,-4.537640493275193e-05
3.933828026834459e-06,2.2990139199218665e-05,-4.4710699983676325e-05
4.12563224494569e-06,2.345319554390317e-05,-4.3990593972958563e-05
4.288573156082631e-06,2.3846569701435402e-05,-4.3223476162727726e-05
4.420978766002737e-06,2.41662251206388e-05,-4.241721821979305e-05
4.5214904139748075e-06,2.4408881704349445e-05,-4.1580093441690344e-05
4.589076714476659e-06,2.457204946765164e-05,-4.072069186145377e-05
4.6230441406062664e-06,2.465405408849264e-05,-3.984783210225271e-05
4.6230441406062664e-06,2.465405408849264e-05,-3.897047088638453e-05
4.589076714476659e-06,2.457204946765164e-05,-3.809761112718347e-05
4.5214904139748075e-06,2.4408881704349445e-05,-3.72382095469469e-05
4.420978766002737e-06,2.41662251206388e-05,-3.64010847688442e-05
4.288573156082631e-06,2.3846569701435402e-05,-3.5594826825909516e-05
4.12563224494569e-06,2.345319554390317e-05,-3.482770901567868e-05
3.933828026834459e-06,2.2990139199218665e-05,-3.4107603004960916e-05
