x,y,z
-6.027228263685766e-06,2.1371782886219886e-06,-0.0005
-6.027228263685766e-06,2.1371782886219886e-06,0.0005
-5.996137555906766e-06,2.175062425663725e-06,-0.0005
-5.996137555906766e-06,2.175062425663725e-06,0.0005
-5.9730350758545805e-06,2.218284125827353e-06,-0.0005
-5.9730350758545805e-06,2.218284125827353e-06,0.0005
-5.958808638881595e-06,2.2651824034145936e-06,-0.0005
-5.958808638881595e-06,2.2651824034145936e-06,0.0005
-3.864300356028899e-06,1.737419826033207e-06,-0.0005
-3.6143003560288985e-06,1.737419826033207e-06,-0.0005
-3.6143003560288985e-06,1.737419826033207e-06,0.0005
-3.864300356028899e-06,1.737419826033207e-06,0.0005
-3.619104035928091e-06,1.786192406537239e-06,-0.0005
-3.619104035928091e-06,1.786192406537239e-06,0.0005
-3.633330472901077e-06,1.8330906841244795e-06,-0.0005
-3.633330472901077e-06,1.8330906841244795e-06,0.0005
-3.6564329529532627e-06,1.8763123842881076e-06,-0.0005
-3.6564329529532627e-06,1.8763123842881076e-06,0.0005
-3.687523660732262e-06,1.914196521329844e-06,-0.0005
-3.687523660732262e-06,1.914196521329844e-06,0.0005
-3.725407797773998e-06,1.9452872291088433e-06,-0.0005
-3.725407797773998e-06,1.9452872291088433e-06,0.0005
-3.7686294979376265e-06,1.968389709161029e-06,-0.0005
-3.7686294979376265e-06,1.968389709161029e-06,0.0005
-3.815527775524866e-06,1.982616146134015e-06,-0.0005
-3.815527775524866e-06,1.982616146134015e-06,0.0005
-3.864300356028899e-06,1.987419826033207e-06,-0.0005
-3.864300356028899e-06,1.987419826033207e-06,0.0005
-3.913072936532931e-06,1.982616146134015e-06,-0.0005
-3.913072936532931e-06,1.982616146134015e-06,0.0005
-3.959971214120171e-06,1.968389709161029e-06,-0.0005
-3.959971214120171e-06,1.968389709161029e-06,0.0005
-4.003192914283799e-06,1.9452872291088437e-06,-0.0005
-4.003192914283799e-06,1.9452872291088437e-06,0.0005
-4.041077051325535e-06,1.914196521329844e-06,-0.0005
-4.041077051325535e-06,1.914196521329844e-06,0.0005
-4.072167759104535e-06,1.8763123842881076e-06,-0.0005
-4.072167759104535e-06,1.8763123842881076e-06,0.0005
-4.09527023915672e-06,1.8330906841244795e-06,-0.0005
-4.09527023915672e-06,1.8330906841244795e-06,0.0005
-4.109496676129707e-06,1.7861924065372393e-06,-0.0005
-4.109496676129707e-06,1.7861924065372393e-06,0.0005
-4.114300356028899e-06,1.737419826033207e-06,-0.0005
-4.114300356028899e-06,1.737419826033207e-06,0.0005
-4.109496676129707e-06,1.6886472455291751e-06,-0.0005
-4.109496676129707e-06,1.6886472455291751e-06,0.0005
-4.09527023915672e-06,1.6417489679419347e-06,-0.0005
-4.09527023915672e-06,1.6417489679419347e-06,0.0005
-4.072167759104535e-06,1.5985272677783065e-06,-0.0005
-4.072167759104535e-06,1.5985272677783065e-06,0.0005
-4.041077051325535e-06,1.5606431307365702e-06,-0.0005
-4.041077051325535e-06,1.5606431307365702e-06,0.0005
-4.003192914283799e-06,1.5295524229575709e-06,-0.0005
-4.003192914283799e-06,1.5295524229575709e-06,0.0005
-3.959971214120171e-06,1.5064499429053857e-06,-0.0005
-3.959971214120171e-06,1.5064499429053857e-06,0.0005
-3.913072936532931e-06,1.4922235059323996e-06,-0.0005
-3.913072936532931e-06,1.4922235059323996e-06,0.0005
-3.864300356028899e-06,1.4874198260332072e-06,-0.0005
-3.864300356028899e-06,1.4874198260332072e-06,0.0005
-3.815527775524866e-06,1.4922235059323996e-06,-0.0005
-3.815527775524866e-06,1.4922235059323996e-06,0.0005
-3.7686294979376265e-06,1.5064499429053855e-06,-0.0005
-3.7686294979376265e-06,1.5064499429053855e-06,0.0005
-3.7254077977739985e-06,1.5295524229575707e-06,-0.0005
-3.7254077977739985e-06,1.5295524229575707e-06,0.0005
-3.687523660732262e-06,1.5606431307365702e-06,-0.0005
-3.687523660732262e-06,1.5606431307365702e-06,0.0005
-3.6564329529532627e-06,1.5985272677783065e-06,-0.0005
-3.6564329529532627e-06,1.5985272677783065e-06,0.0005
-3.633330472901077e-06,1.6417489679419345e-06,-0.0005
-3.633330472901077e-06,1.6417489679419345e-06,0.0005
-3.619104035928091e-06,1.688647245529175e-06,-0.0005
-3.619104035928091e-06,1.688647245529175e-06,0.0005
5.270888388840546e-07,-3.072998304053321e-06,-0.0005
7.770888388840546e-07,-3.072998304053321e-06,-0.0005
7.770888388840546e-07,-3.072998304053321e-06,0.0005
5.270888388840546e-07,-3.072998304053321e-06,0.0005
7.722851589848622e-07,-3.024225723549289e-06,-0.0005
7.722851589848622e-07,-3.024225723549289e-06,0.0005
7.580587220118763e-07,-2.9773274459620488e-06,-0.0005
7.580587220118763e-07,-2.9773274459620488e-06,0.0005
7.34956241959691e-07,-2.934105745798421e-06,-0.0005
7.34956241959691e-07,-2.934105745798421e-06,0.0005
7.038655341806915e-07,-2.896221608756684e-06,-0.0005
7.038655341806915e-07,-2.896221608756684e-06,0.0005
6.659813971389551e-07,-2.865130900977685e-06,-0.0005
6.659813971389551e-07,-2.865130900977685e-06,0.0005
6.22759696975327e-07,-2.8420284209254998e-06,-0.0005
6.22759696975327e-07,-2.8420284209254998e-06,0.0005
5.758614193880868e-07,-2.8278019839525135e-06,-0.0005
5.758614193880868e-07,-2.8278019839525135e-06,0.0005
5.270888388840546e-07,-2.8229983040533213e-06,-0.0005
5.270888388840546e-07,-2.8229983040533213e-06,0.0005
4.783162583800226e-07,-2.8278019839525135e-06,-0.0005
4.783162583800226e-07,-2.8278019839525135e-06,0.0005
4.3141798079278225e-07,-2.8420284209254998e-06,-0.0005
4.3141798079278225e-07,-2.8420284209254998e-06,0.0005
3.8819628062915416e-07,-2.865130900977685e-06,-0.0005
3.8819628062915416e-07,-2.865130900977685e-06,0.0005
3.503121435874178e-07,-2.896221608756684e-06,-0.0005
3.503121435874178e-07,-2.896221608756684e-06,0.0005
3.192214358084183e-07,-2.934105745798421e-06,-0.0005
3.192214358084183e-07,-2.934105745798421e-06,0.0005
2.96118955756233e-07,-2.9773274459620488e-06,-0.0005
2.96118955756233e-07,-2.9773274459620488e-06,0.0005
2.8189251878324705e-07,-3.024225723549289e-06,-0.0005
2.8189251878324705e-07,-3.024225723549289e-06,0.0005
2.7708883888405466e-07,-3.072998304053321e-06,-0.0005
2.7708883888405466e-07,-3.072998304053321e-06,0.0005
2.8189251878324705e-07,-3.1217708845573534e-06,-0.0005
2.8189251878324705e-07,-3.1217708845573534e-06,0.0005
2.961189557562329e-07,-3.1686691621445936e-06,-0.0005
2.961189557562329e-07,-3.1686691621445936e-06,0.0005
3.192214358084183e-07,-3.2118908623082215e-06,-0.0005
3.192214358084183e-07,-3.2118908623082215e-06,0.0005
3.5031214358741773e-07,-3.2497749993499583e-06,-0.0005
3.5031214358741773e-07,-3.2497749993499583e-06,0.0005
3.881962806291541e-07,-3.2808657071289574e-06,-0.0005
3.881962806291541e-07,-3.2808657071289574e-06,0.0005
4.314179807927821e-07,-3.3039681871811426e-06,-0.0005
4.314179807927821e-07,-3.3039681871811426e-06,0.0005
4.783162583800225e-07,-3.318194624154129e-06,-0.0005
4.783162583800225e-07,-3.318194624154129e-06,0.0005
5.270888388840546e-07,-3.322998304053321e-06,-0.0005
5.270888388840546e-07,-3.322998304053321e-06,0.0005
5.758614193880868e-07,-3.318194624154129e-06,-0.0005
5.758614193880868e-07,-3.318194624154129e-06,0.0005
