x,y,z
2.4189823134828932e-06,1.9723824522253744e-05,2.6448631388526536e-05
2.397211685266065e-06,1.9801363984063456e-05,2.5826886515093583e-05
2.471454238046972e-06,1.979653482074228e-05,2.5842567966217075e-05
2.563284943314382e-06,1.976290244903723e-05,2.56040816464351e-05
2.5277932253274596e-06,1.9708409565246953e-05,2.6450480365218495e-05
2.464015438038285e-06,1.9776272728940724e-05,3.114422300644458e-05
2.464015438038285e-06,2.0239772919284447e-05,3.114422300644458e-05
2.575344093759257e-06,2.0352249273273244e-05,5.964335934224989e-08
2.670393272474654e-06,2.0288945529797466e-05,3.309857108712603e-06
2.584446192123797e-06,2.0408381979561434e-05,7.132907624925757e-07
2.6286714319205043e-06,2.0447764924946456e-05,1.4336050263311136e-06
2.6778164619031488e-06,2.025564203936883e-05,3.7163092887387746e-06
2.4095767872239114e-06,2.0450502678713662e-05,1.3876911630460491e-05
2.3152928475616185e-06,2.061723774124153e-05,1.536453229535842e-05
2.396016209934984e-06,2.0634063475473676e-05,1.5059688725389509e-05
2.435650681482871e-06,2.0368414415190148e-05,1.332826666912038e-05
2.490813697693845e-06,2.03492671504908e-05,1.2940812620349708e-05
2.482863721317198e-06,2.0358654500786254e-05,1.2994697807341932e-05
2.504781826964028e-06,2.0410667484339864e-05,1.2926533316503614e-05
2.509815880529259e-06,2.030998318611319e-05,1.4321550433818317e-05
2.4751574413848525e-06,2.0271292798878116e-05,1.3551634809434616e-05
2.5393731488877657e-06,2.0287585809649945e-05,1.46446816109353e-05
2.4607013270326796e-06,2.034616573088227e-05,1.3553937739592138e-05
2.491136985638697e-06,2.0369124338042017e-05,1.4221236426276365e-05
2.480782200959404e-06,2.0392300257716704e-05,1.4855659484815777e-05
2.4675267990870233e-06,2.0369954543526928e-05,1.5154786735335434e-05
2.4606131451819363e-06,2.0352432214931225e-05,1.5255497288256986e-05
2.4474757559664473e-06,2.0370408156569943e-05,1.5254500417567086e-05
2.398739037119157e-06,2.050111974779573e-05,1.523895750068962e-05
2.436648768474159e-06,2.056363376691305e-05,1.452154317551387e-05
2.452868310623182e-06,2.0447661379755273e-05,1.3595032896911121e-05
2.4598204083400465e-06,2.0417984902434367e-05,1.3510209172744488e-05
2.454183653697329e-06,2.046356918350354e-05,1.4157938031059435e-05
2.4654786920492704e-06,2.0457559874504072e-05,1.350137373604837e-05
2.4776519762449466e-06,2.046173620667126e-05,1.4222903901014029e-05
2.427239982196487e-06,2.043009489551845e-05,1.5227296595865538e-05
2.4761737267980976e-06,2.055522284777044e-05,1.4229179959447106e-05
2.47964211836553e-06,2.0527831976881917e-05,1.3519521656084246e-05
2.473641594750007e-06,2.0525948033593548e-05,1.4192458313417076e-05
2.482022320895005e-06,2.0579005135649634e-05,1.4174172909953386e-05
2.4703169093690553e-06,2.0469424820091875e-05,1.4717722511725348e-05
