x,y,z
5.221536425217645e-07,1.0956376240975546e-05,0.0005
6.085970428490205e-07,1.0910171280871175e-05,-0.0005
6.085970428490205e-07,1.0910171280871175e-05,0.0005
7.023935980235013e-07,1.0881718406925203e-05,-0.0005
7.023935980235013e-07,1.0881718406925203e-05,0.0005
7.999387590315655e-07,1.0872111047126818e-05,-0.0005
7.999387590315655e-07,1.0872111047126818e-05,0.0005
8.974839200396298e-07,1.0881718406925201e-05,-0.0005
8.974839200396298e-07,1.0881718406925201e-05,0.0005
9.912804752141106e-07,1.0910171280871175e-05,-0.0005
9.912804752141106e-07,1.0910171280871175e-05,0.0005
1.0777238755413665e-06,1.0956376240975546e-05,-0.0005
1.0777238755413665e-06,1.0956376240975546e-05,0.0005
1.1534921496248393e-06,1.1018557656533544e-05,-0.0005
1.1534921496248393e-06,1.1018557656533544e-05,0.0005
1.2156735651828382e-06,1.1094325930617017e-05,-0.0005
1.2156735651828382e-06,1.1094325930617017e-05,0.0005
1.2618785252872088e-06,1.1180769330944272e-05,-0.0005
1.2618785252872088e-06,1.1180769330944272e-05,0.0005
1.2903313992331808e-06,1.1274565886118754e-05,-0.0005
1.2903313992331808e-06,1.1274565886118754e-05,0.0005
7.218123804896006e-06,-1.0606532398263105e-05,-0.0005
7.718123804896005e-06,-1.0606532398263105e-05,-0.0005
7.718123804896005e-06,-1.0606532398263105e-05,0.0005
7.218123804896006e-06,-1.0606532398263105e-05,0.0005
7.70851644509762e-06,-1.0508987237255041e-05,-0.0005
7.70851644509762e-06,-1.0508987237255041e-05,0.0005
7.680063571151648e-06,-1.041519068208056e-05,-0.0005
7.680063571151648e-06,-1.041519068208056e-05,0.0005
7.633858611047278e-06,-1.0328747281753304e-05,-0.0005
7.633858611047278e-06,-1.0328747281753304e-05,0.0005
7.5716771954892795e-06,-1.0252979007669832e-05,-0.0005
7.5716771954892795e-06,-1.0252979007669832e-05,0.0005
7.495908921405808e-06,-1.0190797592111833e-05,-0.0005
7.495908921405808e-06,-1.0190797592111833e-05,0.0005
7.409465521078551e-06,-1.0144592632007463e-05,-0.0005
7.409465521078551e-06,-1.0144592632007463e-05,0.0005
7.31566896590407e-06,-1.0116139758061489e-05,-0.0005
7.31566896590407e-06,-1.0116139758061489e-05,0.0005
7.218123804896006e-06,-1.0106532398263106e-05,-0.0005
7.218123804896006e-06,-1.0106532398263106e-05,0.0005
7.120578643887942e-06,-1.0116139758061489e-05,-0.0005
7.120578643887942e-06,-1.0116139758061489e-05,0.0005
7.026782088713461e-06,-1.0144592632007463e-05,-0.0005
7.026782088713461e-06,-1.0144592632007463e-05,0.0005
6.9403386883862055e-06,-1.0190797592111833e-05,-0.0005
6.9403386883862055e-06,-1.0190797592111833e-05,0.0005
